age,income,contacts,spend,income_k,pred_mgcv
26.472590208234344,13192.32443341863,1,0.0,13.19232443341863,0.14831171564921916
21.66957486482235,23329.42890874916,5,0.0,23.32942890874916,0.07479251761588292
51.40580246672841,44966.10783653099,6,0.0,44.96610783653099,0.38668208233324614
19.378588148164333,38593.70932025884,3,0.0,38.59370932025884,0.15937295663107956
48.460330226220094,24699.72566373938,2,0.0,24.69972566373938,0.41536586808466863
66.8919725540978,18740.011456821398,2,0.0,18.7400114568214,0.731662634177578
47.9246572495457,25195.13446837613,4,0.0,25.195134468376132,0.27766602886954805
38.18483616273914,16995.11113283515,5,0.0,16.995111132835152,0.12060342959275291
51.45098735900237,52009.51688732559,4,0.0,52.00951688732559,0.7093204528457823
41.82915030555887,20038.383922605557,7,0.0,20.038383922605558,0.10289377591357682
46.37207304442862,21095.838465245237,2,0.0,21.095838465245237,0.34310288275208206
66.9561700563793,7274.197578654725,3,0.0,7.274197578654724,0.4282770568639241
38.07733716564026,19975.91499788632,4,1.5601920189224836,19.97591499788632,0.15990362626263452
67.98190931884355,33464.554029899846,2,4.958790239504751,33.464554029899844,1.1834822379210705
65.07823338171531,12914.92258708642,2,0.0,12.91492258708642,0.5721155488965444
28.181139009043413,15133.102360965562,3,0.0,15.133102360965562,0.11328294189441492
21.606787645508604,32740.087021127136,1,0.0,32.74008702112714,0.21773037124445851
23.240456071626184,10526.712869354937,2,0.0,10.526712869354936,0.09868204741420217
18.947534933880583,37380.3522244808,3,0.0,37.380352224480795,0.15108818205347702
22.91103395930828,16880.730696382514,3,0.0,16.880730696382514,0.0964766694898965
53.51635221765056,18137.1189815946,4,0.0,18.1371189815946,0.28213402230752227
21.70180971993191,12557.342050410143,6,0.0,12.557342050410144,0.04463080513616521
34.58673277527559,26609.488194627105,2,0.0,26.609488194627104,0.25127811617021956
61.93351617041164,75352.77206145429,5,0.0,75.35277206145429,1.7751919111206964
19.210140658262944,32557.030650831544,2,2.71769060947053,32.55703065083154,0.1612889009276471
60.35236109462466,14297.748682015304,2,0.0,14.297748682015305,0.4926832986528388
32.656448288216794,38863.4808388707,3,0.0,38.8634808388707,0.27437876711679177
24.144571036326127,18800.90389216748,4,0.0,18.80090389216748,0.08806224661463609
54.23033259893583,43793.57914317527,3,0.0,43.79357914317527,0.757861514243133
50.70502803255397,32969.50100336703,4,0.0,32.969501003367036,0.3911972497302078
63.62854470340675,5056.496935367056,4,0.0,5.056496935367056,0.28768032802144305
56.22369427780206,13332.503213769243,5,1.282365607117041,13.332503213769243,0.2238552219390857
59.781008380012125,35319.5746331983,3,0.0,35.3195746331983,0.7371472646232333
32.665797773707936,23761.659993264264,2,0.0,23.761659993264264,0.21370844063803773
27.226856276545583,13201.97906028953,5,0.0,13.20197906028953,0.06928343193098155
57.03196708532463,16045.84541260974,4,0.0,16.04584541260974,0.30552842512463446
59.95540644189773,8492.015855701131,1,0.0,8.492015855701132,0.49749752668002817
69.50626738403501,21074.3798428288,0,0.0,21.074379842828797,1.294481529810598
39.45611919939418,66525.7828150573,3,0.6320983929056551,66.5257828150573,0.8201715384908748
37.34494046122472,32940.780411686064,5,0.0,32.94078041168606,0.1871381511571758
58.37347395858384,65854.8594761868,4,0.0,65.8548594761868,1.4140777170308343
35.72178409315693,34241.66802987842,9,0.0,34.24166802987842,0.08262331980822574
66.39938093138537,36817.909305221816,1,0.0,36.81790930522182,1.4951017845157122
62.637463095836615,59103.14068571689,2,0.0,59.103140685716895,2.0418494076725304
40.30768942350095,26599.07260454213,3,0.0,26.59907260454213,0.2595614878920632
57.04529552515786,20058.059845106098,7,0.0,20.058059845106097,0.19012345854236148
57.236229452403485,36913.35757071562,4,0.0,36.91335757071562,0.5722253178511768
23.362441179468497,45566.13739089904,6,0.0,45.566137390899044,0.12709360922764426
64.93275114733747,17326.93798908331,3,0.0,17.326937989083312,0.5319364168004623
44.273123367288576,15355.292146319163,4,0.0,15.355292146319163,0.17896955190018912
60.975788237602565,23610.05633673537,2,3.9447936022623247,23.610056336735372,0.6660378035873654
34.64257925359181,33381.24296916675,1,0.0,33.38124296916675,0.3753215183893117
64.56720788180243,32828.27692442693,1,0.0,32.82827692442693,1.233605879716204
38.23848729417648,10806.641738791466,2,3.128611000098393,10.806641738791466,0.18214654995075508
18.56355787697552,57285.512428299255,1,9.357887116664076,57.285512428299256,0.3990072367183272
65.07986277380171,15985.183409867212,3,0.0,15.985183409867211,0.514212644298768
22.746907192878943,19292.419033867995,1,0.0,19.292419033867994,0.15295596261904298
34.604309154701575,14026.067197453882,2,0.0,14.026067197453882,0.17309636136186837
67.40322228664186,84894.48555640242,2,8.416232323067016,84.89448555640242,5.319346721013718
67.43157164075292,24860.496461128085,2,0.0,24.860496461128086,0.8966810179911944
47.81877018241087,14393.218824149932,5,0.0,14.393218824149931,0.16462289435150637
50.855535032829565,33926.84184768312,2,0.0,33.92684184768312,0.6015663717025569
41.31916714287263,32356.425015585064,5,0.0,32.35642501558507,0.21587846216637163
33.24696012829936,20053.04894407905,5,0.0,20.053048944079052,0.10822337242880062
35.090556359235634,33533.60523651894,3,0.0,33.53360523651894,0.2583890726181672
52.970959716006,14579.242064140768,4,0.0,14.579242064140768,0.2483437916276845
57.12347553075936,17215.07723962185,2,0.0,17.21507723962185,0.4716690029130191
59.162110273744126,8061.796268093597,0,0.0,8.061796268093596,0.5798187491526323
59.0601434253168,11361.940063030584,1,0.0,11.361940063030584,0.5225220760613056
22.7427173585319,54383.46328148396,5,0.0,54.383463281483955,0.19627687895738571
43.70985584453423,50046.823383157775,5,0.0,50.04682338315777,0.4018431778898851
20.993055520865504,22763.05997095735,5,0.0,22.76305997095735,0.07156733841376119
46.57550188083425,50587.80020789701,2,2.0442511667771623,50.58780020789701,0.8299980784675962
40.9595860714156,20332.23337465928,10,0.0,20.332233374659282,0.05542048578151239
64.16061750343158,19502.43968380616,0,0.0,19.50243968380616,0.9959779783268646
36.247580652708095,22657.706689542047,4,0.0,22.657706689542046,0.16083727157936847
24.087484854235505,20692.760883966093,1,0.0,20.692760883966095,0.16829988755485167
25.435567466747464,19779.51011566111,3,0.0,19.779510115661108,0.11640711069186398
57.59855284930856,39014.90585785158,3,0.0,39.01490585785158,0.7533043287794502
50.14733929244557,23743.588781485996,4,0.0,23.743588781485997,0.29088994429003423
23.258379158385093,31452.72431976622,1,0.0,31.452724319766222,0.22399710947340695
22.373553917979866,36889.79607441231,0,0.0,36.88979607441231,0.3095697561771916
54.45039483587424,26744.73466048088,4,0.0,26.74473466048088,0.3782180621190565
21.783676330938064,13559.79355804974,3,0.0,13.559793558049739,0.08353820165453867
60.736723083098525,11198.85763849213,5,0.0,11.19885763849213,0.25204589704103697
54.7245958121378,23727.50772090616,4,0.0,23.72750772090616,0.3496687522462239
22.230136593378788,20218.874889667964,2,0.0,20.218874889667966,0.12631718831341995
22.41156113242998,23010.2653397491,4,0.0,23.0102653397491,0.09304632616316974
69.30525808206113,21850.366642841647,0,5.821654087747213,21.850366642841646,1.3139463123736397
37.462081379318256,80160.55420928555,1,0.0,80.16055420928555,1.6852164628521267
37.27339164747833,11326.346869787709,4,0.0,11.32634686978771,0.1197589393876985
60.26557749739013,8143.91958897712,0,3.345886311692564,8.14391958897712,0.6076723023811427
67.25692602396066,26008.753066718265,6,0.0,26.008753066718267,0.41739048297760795
69.27205531878928,18247.597795550708,4,0.0,18.247597795550707,0.5342177459169052
57.175665633464966,25797.527548522776,6,0.0,25.797527548522776,0.27626407609922704
37.56549844760762,29493.981693997583,4,1.5653944726259748,29.493981693997583,0.20776182797664297
22.342037268330778,41858.591501231705,4,0.0,41.85859150123171,0.16232982632244514
58.41163962822672,10367.042779357424,0,0.0,10.367042779357423,0.6023700628108393
47.037020986261865,16674.586136431648,2,0.0,16.67458613643165,0.3090900611002243
40.05954448084277,27292.866029976474,3,0.0,27.292866029976473,0.2623236937367076
65.13042802492627,32377.913843621733,1,0.0,32.377913843621734,1.245181450365977
23.78226907991987,65954.78926495528,2,0.0,65.95478926495528,0.5224898800979636
43.61650542312468,35520.02800578441,3,0.0,35.520028005784404,0.38649276730381815
18.590389527905792,21409.83558196109,2,0.0,21.40983558196109,0.11300293151672945
42.37035338369456,14112.018984633722,3,0.0,14.112018984633721,0.1947239284968307
20.92777033545554,16611.575882612255,1,0.0,16.611575882612254,0.13127069322920165
24.178531645939746,16377.252176159756,4,0.0,16.377252176159757,0.08206319380668939
24.111364832409453,30565.182528430265,2,0.0,30.565182528430263,0.18524245321970687
51.7589357100353,25046.73410072629,1,0.0,25.04673410072629,0.584318765858669
56.79433372180201,11363.653080612788,4,1.4291806898764046,11.363653080612789,0.26335845970166577
48.3351757850523,17712.914148878397,1,0.0,17.712914148878397,0.40944071343925037
68.03297252067618,34158.740503820365,6,0.0,34.15874050382037,0.5484862383487874
37.493270135232606,26260.76232915519,3,0.0,26.26076232915519,0.229407208410143
32.85702848665676,29270.114982165494,3,0.0,29.270114982165495,0.20807669357701172
63.16715466585193,26674.43393206156,5,0.0,26.67443393206156,0.4400264481887413
29.62698360301154,49672.92858994751,3,0.0,49.67292858994751,0.33467638734187716
68.08757205091179,24785.684607279265,5,0.0,24.785684607279265,0.5073171365658674
18.63203268387045,18160.216993490518,2,0.0,18.16021699349052,0.10278694881546144
68.43369898879723,13934.491932434024,3,0.0,13.934491932434025,0.5538976732130864
20.24431542142996,24954.382301549515,6,0.0,24.954382301549515,0.06079816568801457
64.33944191229969,6500.5885153774725,6,0.0,6.500588515377473,0.207991414331276
45.4404576724876,20087.549998610542,3,0.0,20.08754999861054,0.2631361889982247
69.63416939820362,19872.26003290457,3,0.0,19.87226003290457,0.6933810217928891
21.83742136624074,11134.064626910553,3,0.0,11.134064626910552,0.07790463440467053
46.80042278886868,13847.5981897129,1,0.0,13.847598189712901,0.34316692313491376
68.40373185219315,33018.68079810484,5,0.0,33.01868079810484,0.6560263916786332
45.20108789684774,24719.70244630676,3,0.0,24.719702446306762,0.29901202850974806
50.72872918303365,23176.501242146413,4,0.0,23.17650124214641,0.2928186656923552
54.178931827200095,25672.451424943407,1,3.130279861645288,25.672451424943407,0.6562684984098363
41.63613536792421,23070.58697301677,3,0.0,23.07058697301677,0.24661683178825247
50.6330201643713,41004.26158691295,5,0.0,41.00426158691295,0.40618335311735665
48.38434422000121,23428.642489898,3,0.0,23.428642489898,0.3271747666564231
64.86021654553143,10624.239800988036,1,0.0,10.624239800988036,0.6458644695688684
20.363211777755808,49764.88941020203,3,0.0,49.76488941020203,0.2310077452492801
32.610085858795976,26507.15919167084,3,0.0,26.507159191670837,0.18979779720316717
67.42139717198106,16405.519869682248,4,0.0,16.405519869682248,0.46943787093044537
64.29371676232765,11769.881601435942,2,2.7490711354065684,11.769881601435943,0.5357864134318344
41.694151144857074,26848.28193802252,6,0.0,26.84828193802252,0.15269599289921507
50.24689508567991,20773.096635766426,2,0.0,20.773096635766425,0.3972856509617379
32.4238215150189,48391.206533984885,4,0.0,48.391206533984885,0.29586624530713984
27.782300305635587,18528.14784094654,2,0.0,18.52814784094654,0.15027135824347213
42.11231705687907,14491.384873215124,7,0.0,14.491384873215123,0.08827893249606862
36.374315857354745,34471.84245719401,7,0.0,34.471842457194015,0.1267381249865621
48.350117816245344,34983.81994710917,2,0.0,34.983819947109176,0.5611027750830309
22.04220112217921,23964.424180963244,5,0.0,23.964424180963245,0.07736875107212254
68.66852999864065,30889.713895822868,3,0.0,30.88971389582287,0.9248237430747485
69.28295871293935,21615.294885235813,3,0.0,21.615294885235812,0.7199251577016406
54.304409129026745,24758.708148665115,1,0.0,24.758708148665114,0.6419512037228603
45.87701104989426,39438.40794051288,2,1.121999796907341,39.43840794051288,0.5796358168151142
34.09543604688904,30111.401518674986,4,0.0,30.111401518674985,0.18398035378616853
60.31734102476133,20238.920375224698,5,0.0,20.238920375224698,0.324074886581139
53.60602097280172,43311.838061455455,2,0.0,43.311838061455454,0.8879536116726563
26.45608084593435,6751.853330114732,2,0.0,6.751853330114732,0.10043504144584452
65.36821359367981,61453.53597877695,0,0.0,61.45353597877695,3.6312388932476134
60.77193663200479,9386.43135480736,5,0.0,9.38643135480736,0.23918706421093092
67.38959549118005,16098.052607708809,2,0.0,16.09805260770881,0.6901974746623882
55.73741443619472,21580.409885572102,2,0.0,21.580409885572102,0.5077283439212938
49.89759018866107,20470.9004128252,4,0.0,20.470900412825202,0.2613233086460934
39.74863788711218,36432.09952178581,6,0.0,36.43209952178581,0.18762162729764817
66.50188113440869,12978.918816701356,1,0.0,12.978918816701356,0.7399961070266429
63.03532225402123,25093.98384001842,2,0.0,25.09398384001842,0.7562769054384513
20.35137084552185,16496.342207021728,1,0.0,16.496342207021726,0.1278178531353671
19.371082673857103,25529.00382436487,2,0.0,25.52900382436487,0.13177862065239287
37.57609507765858,21324.54146926044,2,0.0,21.32454146926044,0.2423139723562256
60.14877320065531,23074.14086383704,1,0.0,23.07414086383704,0.7728762085438706
69.33835872437712,16731.31820506567,4,10.26097974019756,16.73131820506567,0.5120794454533372
25.821678337383467,17068.125973297836,2,0.0,17.068125973297835,0.132964043384469
48.89479719831103,25428.76409636924,2,0.0,25.42876409636924,0.43194954189446766
37.80632454481312,35307.749551990004,0,0.0,35.30774955199001,0.5502441574143173
68.43554868635937,16331.651813010616,2,0.0,16.331651813010616,0.724929141861012
61.79018400305685,14265.74128666066,4,0.0,14.26574128666066,0.3510858158561866
61.593092644979166,29933.396708664983,3,4.683726399593009,29.933396708664983,0.6758687775388609
42.372044309338456,21671.386034570234,1,0.0,21.671386034570233,0.3620841184977589
39.57061412155859,33364.54429244016,7,0.0,33.36454429244016,0.1395067856983681
32.217167740396725,14004.043569870912,2,0.0,14.004043569870912,0.15711290271345948
20.93152582584821,9047.832789911652,3,0.0,9.047832789911652,0.07060189511236568
62.96556356526277,16873.471925655173,3,0.0,16.873471925655174,0.4848140285479927
60.270852474764034,15015.28100760468,5,0.0,15.015281007604681,0.277018949487185
69.98531901087878,21175.62002238565,1,0.0,21.17562002238565,1.0860577963369156
69.82511552784308,16019.746441330755,3,1.7827475501043746,16.019746441330756,0.6232522721580949
46.88244869133663,31904.69560751716,1,4.589199160824487,31.90469560751716,0.5883837272271523
57.98734558938655,19071.013982561457,3,0.0,19.071013982561457,0.4233908121617669
67.12781795388625,23747.61181827874,3,0.0,23.747611818278738,0.7031343085184552
62.1816643152254,23832.781340813475,5,0.0,23.832781340813476,0.3886889894006491
30.86210129064628,24281.682687378267,5,1.632275081975185,24.281682687378268,0.11144668091640553
41.42829503612487,21762.32286911908,2,0.0,21.76232286911908,0.28672282697748025
24.71628958787774,28432.847138678622,1,0.0,28.43284713867862,0.217193291893823
67.61065341745356,14796.8919317564,2,0.0,14.796891931756399,0.6699989051331914
49.52108099144576,44342.94782813031,1,0.0,44.342947828130306,0.9465848775455296
29.889425886180064,19569.574316533963,4,0.0,19.569574316533963,0.11357255378232367
52.92843558910455,11432.614045683506,5,0.0,11.432614045683506,0.1852639090205873
50.14266850381058,24198.276207093582,5,1.5048032229491586,24.19827620709358,0.24184807303177097
36.62446133770771,14391.74070377148,0,0.0,14.39174070377148,0.2820327260338833
23.90499479438071,30719.941017436344,5,0.0,30.719941017436344,0.10191617990927407
52.921806170825576,66489.7306246012,1,0.0,66.48973062460121,2.0947084149986033
